https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_6	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_2	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_24	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_29	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_19	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_17	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_22	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_15	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_28	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_21	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_7	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_8	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_11	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_27	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_23	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_14	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_25	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_10	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_9	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_16	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H1_1_3	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H2_1_2	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel_https://data.cooperationdatabank.org/vocab/prop/decisionMaker_H2_1_3	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	groupSizeLevel_decisionMaker
https://data.cooperationdatabank.org/vocab/prop/heterogeneousEthnicity_https://data.cooperationdatabank.org/vocab/prop/ethnicityUS_H1_1_1	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	heterogeneousEthnicity_ethnicityUS
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_71	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_29	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_14	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_10	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_55	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_33	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_27	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_43	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_22	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_45	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_31	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_57	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_16	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_6	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_4	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_35	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_67	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_25	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_12	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_34	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_8	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_56	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/heterogeneousGender_https://data.cooperationdatabank.org/vocab/prop/gender_H1_1_18	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	heterogeneousGender_gender
https://data.cooperationdatabank.org/vocab/prop/identificationLevel_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H1_2_3	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	identificationLevel_targetMembership
https://data.cooperationdatabank.org/vocab/prop/identificationLevel_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H1_2_1	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	identificationLevel_targetMembership
https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel_https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy_H1_1_2	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	iteratedPreprogrammedCooperationRateLevel_iteratedStrategy
https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy_https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel_H1_1_2	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	iteratedStrategy_iteratedPreprogrammedCooperationRateLevel
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H1_4_4	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H2_2_8	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H2_1_2	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H4_4_9	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H1_2_4	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H4_2_3	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H1_2_10	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H4_4_3	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H1_2_2	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H2_1_4	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H2_1_3	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H2_2_20	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H2_1_7	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H1_2_1	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H2_1_12	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H1_4_1	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H1_1_2	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H4_1_9	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H4_1_3	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H2_2_1	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H1_1_3	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H2_4_1	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership_https://data.cooperationdatabank.org/vocab/prop/targetMembership_H1_1_11	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/cooperation	knowledgeOfMembership_targetMembership
https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic_https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_H1_1_3	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leaderCharacteristic_leadershipAssignmentRule
https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic_https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_H1_1_1	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leaderCharacteristic_leadershipAssignmentRule
https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic_https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous_H1_1_3	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leaderCharacteristic_leadershipEndogenous
https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic_https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous_H1_1_1	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leaderCharacteristic_leadershipEndogenous
https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic_H1_1_1	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipAssignmentRule_leaderCharacteristic
https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic_H1_1_2	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipAssignmentRule_leaderCharacteristic
https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous_H1_1_3	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipAssignmentRule_leadershipEndogenous
https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous_H2_1_4	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipAssignmentRule_leadershipEndogenous
https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous_H1_1_6	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipAssignmentRule_leadershipEndogenous
https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous_H7_1_1	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipAssignmentRule_leadershipEndogenous
https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous_H1_1_8	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipAssignmentRule_leadershipEndogenous
https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous_H1_1_4	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipAssignmentRule_leadershipEndogenous
https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous_H5_1_1	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipAssignmentRule_leadershipEndogenous
https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous_H6_1_2	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipAssignmentRule_leadershipEndogenous
https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_https://data.cooperationdatabank.org/vocab/prop/leadershipRole_H3_1_2	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipAssignmentRule_leadershipRole
https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_https://data.cooperationdatabank.org/vocab/prop/leadershipRole_H3_1_1	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipAssignmentRule_leadershipRole
https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous_https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic_H1_1_1	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipEndogenous_leaderCharacteristic
https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous_https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic_H1_1_2	https://data.cooperationdatabank.org/vocab/prop/hasPositiveEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipEndogenous_leaderCharacteristic
https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous_https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_H1_1_3	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipEndogenous_leadershipAssignmentRule
https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous_https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_H1_2_4	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipEndogenous_leadershipAssignmentRule
https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous_https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule_H1_1_7	https://data.cooperationdatabank.org/vocab/prop/hasNegativeEffectOn	https://data.cooperationdatabank.org/id/dependentvariable/contributions	leadershipEndogenous_leadershipAssignmentRule
