,giv_prop,iv,iv_label,cat_t1,cat_t1_label,iv.1,iv_label.1,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,dependent,effect,td,pred_num,pred_readable,comparative,pred_true,score_0.0,score_2.0,max_score,hypothesis
6858,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when discussion is absent compared to when discussion has another value."
29202,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
2698,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when game incentive is monetary compared to when game incentive has another value."
29209,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/DEU,DEU,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when has country is deu compared to when has country has another value."
16347,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
15649,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when recruitment method is participant pool compared to when recruitment method has another value."
15621,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
15673,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
12250,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when discussion is absent compared to when discussion has another value."
12274,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when matching is partner compared to when matching has another value."
15667,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when matching is partner compared to when matching has another value."
8956,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
10067,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
10073,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when recruitment method is other compared to when recruitment method has another value."
12223,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when game type is public goods game compared to when game type has another value."
12229,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when matching is partner compared to when matching has another value."
12231,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
12239,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
9893,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when experimental setting is lab compared to when experimental setting has another value."
10007,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
10013,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when recruitment method is other compared to when recruitment method has another value."
10040,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when published is published article compared to when published has another value."
10052,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when game incentive is monetary compared to when game incentive has another value."
32696,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when discussion is absent compared to when discussion has another value."
9076,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
9116,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/1,Uni-directional,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when discussion is uni-directional compared to when discussion has another value."
9186,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when game incentive is monetary compared to when game incentive has another value."
6566,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,0.0,negative,lower,2.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, cooperation is significantly lower when game incentive is monetary compared to when game incentive has another value."
9300,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
9308,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when matching is partner compared to when matching has another value."
6562,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,0.0,negative,lower,2.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
32708,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
32700,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when game type is public goods game compared to when game type has another value."
1200,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/0,0,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.506145251396648,0.49385474860335193,0.506145251396648,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when discussion is absent compared to when discussion has another value."
9034,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,Reward treatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,-1,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/ISR,ISR,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5,0.5,0.5,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, contribution is significantly lower when has country is isr compared to when has country has another value."
