,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
147674,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Discussion,Absent,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
147680,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Published,Published Article,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when published is published article compared to when published has another value."
147682,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Acquaintance,Strangers,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
147683,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Game type,Public Goods Game,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
147684,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Experimental setting,Lab,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
147685,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Game incentive,Monetary,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when game incentive is monetary compared to when game incentive has another value."
147687,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Matching,Partner,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when matching is partner compared to when matching has another value."
147689,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,One-shot vs repeated,Repeated,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
147690,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Real partner,Real,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when real partner is real compared to when real partner has another value."
147691,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Symmetry,na,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
147692,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Trial of cooperation,All trials,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
147694,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Source of year of data collection,Received/Submitted,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
147695,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
147699,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/DEU,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/volunteer,https://data.cooperationdatabank.org/id/leadershipassignmentrule/other,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Volunteer,Other,has country,DEU,higher,"When comparing studies where leadership assignment rule is volunteer and studies where leadership assignment rule is other, cooperation is significantly higher when has country is deu compared to when has country has another value."
147701,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/volunteer,https://data.cooperationdatabank.org/id/leadershipassignmentrule/other,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Volunteer,Other,Source of country or region,Specified country,higher,"When comparing studies where leadership assignment rule is volunteer and studies where leadership assignment rule is other, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
147703,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/volunteer,https://data.cooperationdatabank.org/id/leadershipassignmentrule/other,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Volunteer,Other,Deception,na,higher,"When comparing studies where leadership assignment rule is volunteer and studies where leadership assignment rule is other, cooperation is significantly higher when deception is false compared to when deception has another value."
147705,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/volunteer,https://data.cooperationdatabank.org/id/leadershipassignmentrule/other,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Volunteer,Other,Discussion,Absent,higher,"When comparing studies where leadership assignment rule is volunteer and studies where leadership assignment rule is other, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
147717,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/volunteer,https://data.cooperationdatabank.org/id/leadershipassignmentrule/other,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Volunteer,Other,Published,Published Article,higher,"When comparing studies where leadership assignment rule is volunteer and studies where leadership assignment rule is other, cooperation is significantly higher when published is published article compared to when published has another value."
147721,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/volunteer,https://data.cooperationdatabank.org/id/leadershipassignmentrule/other,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Volunteer,Other,Acquaintance,Strangers,higher,"When comparing studies where leadership assignment rule is volunteer and studies where leadership assignment rule is other, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
147723,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/volunteer,https://data.cooperationdatabank.org/id/leadershipassignmentrule/other,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Volunteer,Other,Game type,Public Goods Game,higher,"When comparing studies where leadership assignment rule is volunteer and studies where leadership assignment rule is other, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
147725,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/volunteer,https://data.cooperationdatabank.org/id/leadershipassignmentrule/other,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Volunteer,Other,Experimental setting,Lab,higher,"When comparing studies where leadership assignment rule is volunteer and studies where leadership assignment rule is other, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
147731,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/volunteer,https://data.cooperationdatabank.org/id/leadershipassignmentrule/other,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Volunteer,Other,Matching,Partner,higher,"When comparing studies where leadership assignment rule is volunteer and studies where leadership assignment rule is other, cooperation is significantly higher when matching is partner compared to when matching has another value."
147735,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/volunteer,https://data.cooperationdatabank.org/id/leadershipassignmentrule/other,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Volunteer,Other,One-shot vs repeated,Repeated,higher,"When comparing studies where leadership assignment rule is volunteer and studies where leadership assignment rule is other, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
147737,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/volunteer,https://data.cooperationdatabank.org/id/leadershipassignmentrule/other,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Volunteer,Other,Real partner,Real,higher,"When comparing studies where leadership assignment rule is volunteer and studies where leadership assignment rule is other, cooperation is significantly higher when real partner is real compared to when real partner has another value."
147739,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/volunteer,https://data.cooperationdatabank.org/id/leadershipassignmentrule/other,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Volunteer,Other,Symmetry,na,higher,"When comparing studies where leadership assignment rule is volunteer and studies where leadership assignment rule is other, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
147741,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/volunteer,https://data.cooperationdatabank.org/id/leadershipassignmentrule/other,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Volunteer,Other,Trial of cooperation,All trials,higher,"When comparing studies where leadership assignment rule is volunteer and studies where leadership assignment rule is other, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
147745,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/volunteer,https://data.cooperationdatabank.org/id/leadershipassignmentrule/other,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Volunteer,Other,Source of year of data collection,Received/Submitted,higher,"When comparing studies where leadership assignment rule is volunteer and studies where leadership assignment rule is other, cooperation is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
147747,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/volunteer,https://data.cooperationdatabank.org/id/leadershipassignmentrule/other,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Volunteer,Other,Continuous vs step-level public goods,Continuous,higher,"When comparing studies where leadership assignment rule is volunteer and studies where leadership assignment rule is other, cooperation is significantly higher when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
167718,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/leadership,false,true,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Student sample,na,lower,"When comparing studies where leadership is false and studies where leadership is true, cooperation is significantly lower when student sample is true compared to when student sample has another value."
167734,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/leadership,false,true,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Show-up fee,Paid,lower,"When comparing studies where leadership is false and studies where leadership is true, cooperation is significantly lower when show-up fee is paid compared to when show-up fee has another value."
167775,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,https://data.cooperationdatabank.org/vocab/prop/leadership,false,true,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Academic discipline,Mixed,lower,"When comparing studies where leadership is false and studies where leadership is true, cooperation is significantly lower when academic discipline is mixed compared to when academic discipline has another value."
168220,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/leadership,false,true,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Sanction,na,lower,"When comparing studies where leadership is false and studies where leadership is true, cooperation is significantly lower when sanction is false compared to when sanction has another value."
168267,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/DEU,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,has country,DEU,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when has country is deu compared to when has country has another value."
168269,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Source of country or region,Specified country,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
168271,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Deception,na,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when deception is false compared to when deception has another value."
168273,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Discussion,Absent,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
168285,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Published,Published Article,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when published is published article compared to when published has another value."
168291,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Academic discipline,Mixed,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when academic discipline is mixed compared to when academic discipline has another value."
168293,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Acquaintance,Strangers,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
168295,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Game type,Public Goods Game,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
168297,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Experimental setting,Lab,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
168299,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Game incentive,Monetary,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
168305,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Matching,Partner,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when matching is partner compared to when matching has another value."
168309,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,One-shot vs repeated,Repeated,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
168311,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Real partner,Real,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when real partner is real compared to when real partner has another value."
168313,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Student sample,na,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when student sample is true compared to when student sample has another value."
168315,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Symmetry,na,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
168317,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Trial of cooperation,All trials,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
168323,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Source of year of data collection,Received/Submitted,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
