,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
119470,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Known endgame,na,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
119482,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/2,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Show-up fee,Course credit,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly higher when show-up fee is course credit compared to when show-up fee has another value."
144003,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/medium,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,Medium,Sanction,na,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is medium, cooperation is significantly lower when sanction is false compared to when sanction has another value."
144027,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/ISR,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,has country,ISR,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when has country is isr compared to when has country has another value."
144028,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Source of country or region,Specified country,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
144029,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Deception,na,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when deception is false compared to when deception has another value."
144030,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Discussion,Absent,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
144036,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Published,Published Article,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when published is published article compared to when published has another value."
144037,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Sanction,na,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when sanction is false compared to when sanction has another value."
144038,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Acquaintance,Strangers,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
144039,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/3,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Game type,Resource Dilemma,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when game type is resource dilemma compared to when game type has another value."
144040,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Experimental setting,Lab,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
144041,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Game incentive,Monetary,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when game incentive is monetary compared to when game incentive has another value."
144043,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Matching,Partner,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when matching is partner compared to when matching has another value."
144049,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,One-shot vs repeated,Repeated,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
144050,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Real partner,Real,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when real partner is real compared to when real partner has another value."
144051,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Student sample,na,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when student sample is true compared to when student sample has another value."
144052,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Symmetry,na,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
144053,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Trial of cooperation,All trials,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
144055,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Source of year of data collection,Received/Submitted,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
165157,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/ISR,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,has country,ISR,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when has country is isr compared to when has country has another value."
165158,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Source of country or region,Specified country,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
165159,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Deception,na,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when deception is false compared to when deception has another value."
165160,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Discussion,Absent,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
165166,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Published,Published Article,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when published is published article compared to when published has another value."
165169,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Acquaintance,Strangers,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
165170,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/3,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Game type,Resource Dilemma,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when game type is resource dilemma compared to when game type has another value."
165171,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Experimental setting,Lab,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
165172,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Game incentive,Monetary,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when game incentive is monetary compared to when game incentive has another value."
165175,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Matching,Partner,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when matching is partner compared to when matching has another value."
165180,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,One-shot vs repeated,Repeated,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
165181,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Real partner,Real,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when real partner is real compared to when real partner has another value."
165182,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Student sample,na,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when student sample is true compared to when student sample has another value."
165183,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Symmetry,na,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
165184,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Trial of cooperation,All trials,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
165186,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/5,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Source of year of data collection,Published,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when source of year of data collection is published compared to when source of year of data collection has another value."
165203,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/medium,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Medium,High,Academic discipline,Mixed,higher,"When comparing studies where uncertainty level is medium and studies where uncertainty level is high, cooperation is significantly lower when academic discipline is mixed compared to when academic discipline has another value."
176268,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/2,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Recruitment method,MTurk,lower,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when recruitment method is mturk compared to when recruitment method has another value."
192112,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/2,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Continuous vs step-level public goods,Step-level,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly higher when continuous vs step-level public goods is step-level compared to when continuous vs step-level public goods has another value."
192114,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Recruitment method,Other,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly higher when recruitment method is other compared to when recruitment method has another value."
200939,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,false,https://data.cooperationdatabank.org/vocab/prop/uncertaintyLevel,https://data.cooperationdatabank.org/id/uncertaintylevel/low,https://data.cooperationdatabank.org/id/uncertaintylevel/high,https://data.cooperationdatabank.org/vocab/prop/UncertaintyVariable,Uncertainty level,Low,High,Known endgame,na,higher,"When comparing studies where uncertainty level is low and studies where uncertainty level is high, cooperation is significantly lower when known endgame is false compared to when known endgame has another value."
