,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
189846,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,One-shot vs repeated,One-shot,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
189848,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Real partner,Deception,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when real partner is deception compared to when real partner has another value."
189849,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Student sample,na,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when student sample is true compared to when student sample has another value."
189850,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Symmetry,na,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when symmetry is true compared to when symmetry has another value."
189851,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Trial of cooperation,All trials,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
189853,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Source of year of data collection,Received/Submitted,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
192956,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,has country,USA,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when has country is usa compared to when has country has another value."
192957,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Source of country or region,Specified country,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
192958,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Deception,na,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when deception is false compared to when deception has another value."
192968,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Published,Published Article,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when published is published article compared to when published has another value."
192971,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Acquaintance,Strangers,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
192972,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Game type,Public Goods Game,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when game type is public goods game compared to when game type has another value."
192973,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/1,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Experimental setting,Online,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when experimental setting is online compared to when experimental setting has another value."
192974,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Game incentive,Monetary,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when game incentive is monetary compared to when game incentive has another value."
192976,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Known endgame,na,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when known endgame is true compared to when known endgame has another value."
192977,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Matching,Stranger,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when matching is stranger compared to when matching has another value."
192979,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,One-shot vs repeated,One-shot,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
192980,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,true,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Repeated one-shot game,na,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when repeated one-shot game is true compared to when repeated one-shot game has another value."
192981,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Real partner,Real,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when real partner is real compared to when real partner has another value."
192982,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,false,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Student sample,na,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when student sample is false compared to when student sample has another value."
192983,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Symmetry,na,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when symmetry is true compared to when symmetry has another value."
192984,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Trial of cooperation,All trials,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
192986,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Source of year of data collection,Received/Submitted,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
192989,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Show-up fee,Paid,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when show-up fee is paid compared to when show-up fee has another value."
192990,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/2,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Recruitment method,MTurk,lower,"When comparing studies where gossip is absent and studies where gossip is present, contribution is significantly lower when recruitment method is mturk compared to when recruitment method has another value."
